1745720565,102a1fa,39,18,0.461538
1745724831,102a1fa,43,23,0.534884
1745726509,102a1fa,56,28,0.5
1745728748,102a1fa,43,30,0.697674
1745729776,102a1fa,42,25,0.595238
1745732231,102a1fa,49,30,0.612245
1745733376,102a1fa,36,25,0.694444
1745736220,102a1fa,33,14,0.424242
1745737045,102a1fa,55,37,0.672727
1745739110,102a1fa,32,18,0.5625
1745740590,102a1fa,26,13,0.5
1745743129,102a1fa,48,31,0.645833
1745744252,102a1fa,35,28,0.8
1745746466,102a1fa,41,26,0.634146
1745747767,102a1fa,46,26,0.565217
1745750336,102a1fa,40,22,0.55
1745751384,102a1fa,54,29,0.537037
1745753431,102a1fa,34,21,0.617647
1745754981,102a1fa,34,19,0.558824
1745758612,102a1fa,45,28,0.622222
1745761035,102a1fa,25,13,0.52
1745762180,102a1fa,60,35,0.583333
1745764532,102a1fa,47,25,0.531915
1745765783,102a1fa,48,32,0.666667
1745768071,102a1fa,32,16,0.5
1745769387,102a1fa,45,21,0.466667
1745771997,102a1fa,35,19,0.542857
1745773030,102a1fa,27,16,0.592593
1745775303,102a1fa,35,19,0.542857
1745776572,102a1fa,27,15,0.555556
1745779265,102a1fa,35,24,0.685714
1745780256,102a1fa,53,28,0.528302
1745782194,102a1fa,34,23,0.676471
1745783774,102a1fa,38,22,0.578947
1745786180,102a1fa,19,13,0.684211
1745787377,102a1fa,38,21,0.552632
1745789554,102a1fa,47,25,0.531915
1745790987,102a1fa,21,8,0.380952
1745793435,102a1fa,45,29,0.644444
1745794596,102a1fa,30,18,0.6
1745796940,102a1fa,46,30,0.652174
1745798188,102a1fa,30,20,0.666667
