1774322302,102a1fa,41,33,0.804878
1774329095,102a1fa,32,23,0.71875
1774333153,102a1fa,60,40,0.666667
1774338362,102a1fa,34,28,0.823529
1774341507,102a1fa,39,29,0.74359
1774345448,102a1fa,45,33,0.733333
1774348817,102a1fa,28,19,0.678571
1774352245,102a1fa,50,38,0.76
1774356059,102a1fa,35,30,0.857143
1774361413,102a1fa,50,40,0.8
1774365919,102a1fa,33,24,0.727273
1774370821,102a1fa,37,25,0.675676
1774374400,102a1fa,54,36,0.666667
1774377995,102a1fa,43,32,0.744186
1774381646,102a1fa,66,49,0.742424
1774384299,102a1fa,54,42,0.777778
1774387660,102a1fa,47,35,0.744681
1774390222,102a1fa,35,28,0.8
1774392922,102a1fa,38,26,0.684211
1774396303,102a1fa,49,37,0.755102
