1769221813,102a1fa,46,43,0.934783
1769226944,102a1fa,51,44,0.862745
1769230408,102a1fa,50,43,0.86
1769233330,102a1fa,60,44,0.733333
1769234266,102a1fa,53,44,0.830189
1769237615,102a1fa,51,42,0.823529
1769240233,102a1fa,47,41,0.87234
1769241371,102a1fa,50,44,0.88
1769244445,102a1fa,44,33,0.75
1769245426,102a1fa,45,43,0.955556
1769247548,102a1fa,43,38,0.883721
1769248612,102a1fa,61,53,0.868852
1769251362,102a1fa,65,55,0.846154
1769252328,102a1fa,53,44,0.830189
1769254442,102a1fa,56,49,0.875
1769255780,102a1fa,28,22,0.785714
1769260016,102a1fa,49,40,0.816327
1769262496,102a1fa,39,32,0.820513
1769263269,102a1fa,57,51,0.894737
1769265602,102a1fa,62,54,0.870968
1769266665,102a1fa,42,33,0.785714
1769269096,102a1fa,58,47,0.810345
1769270215,102a1fa,44,39,0.886364
1769273208,102a1fa,39,31,0.794872
1769274166,102a1fa,39,32,0.820513
1769276285,102a1fa,53,44,0.830189
1769277363,102a1fa,54,47,0.87037
1769280698,102a1fa,46,37,0.804348
1769283192,102a1fa,42,41,0.97619
1769284587,102a1fa,56,41,0.732143
