1772582735,102a1fa,55,48,0.872727
1772592919,102a1fa,23,21,0.913043
1772600150,102a1fa,55,43,0.781818
1772604286,102a1fa,34,29,0.852941
1772608302,102a1fa,38,33,0.868421
1772611072,102a1fa,36,29,0.805556
1772614924,102a1fa,50,41,0.82
1772618570,102a1fa,37,30,0.810811
1772622126,102a1fa,46,37,0.804348
1772625024,102a1fa,39,30,0.769231
1772631429,102a1fa,48,41,0.854167
1772634675,102a1fa,48,37,0.770833
1772638104,102a1fa,39,33,0.846154
1772641728,102a1fa,51,36,0.705882
1772645429,102a1fa,48,38,0.791667
1772649067,102a1fa,41,33,0.804878
1772652693,102a1fa,40,28,0.7
1772654951,102a1fa,37,29,0.783784
1772657638,102a1fa,40,34,0.85
