1719539047,102a1fa,44,17,0.386364
1719541772,102a1fa,31,10,0.322581
1719543444,102a1fa,41,13,0.317073
1719545668,102a1fa,32,10,0.3125
1719546972,102a1fa,28,11,0.392857
1719549275,102a1fa,34,16,0.470588
1719550598,102a1fa,33,18,0.545455
1719552798,102a1fa,27,9,0.333333
1719554178,102a1fa,28,10,0.357143
1719556697,102a1fa,29,8,0.275862
1719557796,102a1fa,1,0,0
1719559767,102a1fa,1,0,0
1719561369,102a1fa,46,20,0.434783
1719563671,102a1fa,33,16,0.484848
1719564987,102a1fa,26,8,0.307692
1719567141,102a1fa,19,12,0.631579
1719568589,102a1fa,32,17,0.53125
1719570982,102a1fa,40,17,0.425
1719572179,102a1fa,33,12,0.363636
1719574122,102a1fa,38,10,0.263158
1719575795,102a1fa,28,11,0.392857
1719579056,102a1fa,1,0,0
