1748658039,102a1fa,50,32,0.64
1748662688,102a1fa,47,34,0.723404
1748664395,102a1fa,64,42,0.65625
1748666491,102a1fa,41,29,0.707317
1748667678,102a1fa,53,42,0.792453
1748669866,102a1fa,51,41,0.803922
1748671044,102a1fa,41,33,0.804878
1748674016,102a1fa,48,30,0.625
1748674825,102a1fa,44,32,0.727273
1748676865,102a1fa,49,31,0.632653
1748678228,102a1fa,39,23,0.589744
1748680925,102a1fa,52,38,0.730769
1748681909,102a1fa,35,25,0.714286
1748684170,102a1fa,52,37,0.711538
1748685395,102a1fa,44,29,0.659091
1748688034,102a1fa,43,30,0.697674
1748688987,102a1fa,33,23,0.69697
1748691072,102a1fa,55,43,0.781818
1748692594,102a1fa,50,44,0.88
1748696409,102a1fa,55,41,0.745455
1748698918,102a1fa,31,22,0.709677
1748699869,102a1fa,46,35,0.76087
1748702256,102a1fa,38,30,0.789474
1748703393,102a1fa,36,27,0.75
1748705764,102a1fa,50,31,0.62
1748706992,102a1fa,56,41,0.732143
1748709759,102a1fa,53,33,0.622642
1748710804,102a1fa,59,42,0.711864
1748712947,102a1fa,39,27,0.692308
1748714283,102a1fa,46,36,0.782609
1748717050,102a1fa,42,32,0.761905
1748717869,102a1fa,53,42,0.792453
1748719836,102a1fa,49,41,0.836735
1748721422,102a1fa,47,32,0.680851
1748723822,102a1fa,48,34,0.708333
1748724990,102a1fa,54,39,0.722222
1748727303,102a1fa,51,38,0.745098
1748728639,102a1fa,46,35,0.76087
1748731137,102a1fa,52,38,0.730769
1748732254,102a1fa,33,26,0.787879
1748734498,102a1fa,55,41,0.745455
1748735845,102a1fa,46,39,0.847826
