1729216815,102a1fa,32,10,0.3125
1729220653,102a1fa,32,9,0.28125
1729222903,102a1fa,40,14,0.35
1729223810,102a1fa,42,10,0.238095
1729226330,102a1fa,22,12,0.545455
1729227383,102a1fa,39,13,0.333333
1729229832,102a1fa,54,19,0.351852
1729231017,102a1fa,35,10,0.285714
1729233764,102a1fa,31,4,0.129032
1729234633,102a1fa,39,21,0.538462
1729236805,102a1fa,29,10,0.344828
1729238196,102a1fa,51,18,0.352941
1729240768,102a1fa,39,11,0.282051
1729241790,102a1fa,36,12,0.333333
1729244126,102a1fa,41,16,0.390244
1729245373,102a1fa,37,15,0.405405
