1742177307,102a1fa,49,22,0.44898
1742181099,102a1fa,28,14,0.5
1742183271,102a1fa,31,14,0.451613
1742184066,102a1fa,55,30,0.545455
1742186353,102a1fa,51,21,0.411765
1742187408,102a1fa,36,10,0.277778
1742189818,102a1fa,57,28,0.491228
1742191001,102a1fa,27,12,0.444444
1742193946,102a1fa,47,17,0.361702
1742194753,102a1fa,36,15,0.416667
1742196827,102a1fa,44,26,0.590909
1742198177,102a1fa,51,27,0.529412
1742200944,102a1fa,42,22,0.52381
1742201877,102a1fa,46,19,0.413043
1742204216,102a1fa,23,12,0.521739
1742205457,102a1fa,42,20,0.47619
1742208047,102a1fa,23,6,0.26087
1742208974,102a1fa,40,29,0.725
1742211079,102a1fa,39,20,0.512821
1742212587,102a1fa,35,13,0.371429
1742216441,102a1fa,29,15,0.517241
1742218956,102a1fa,30,16,0.533333
1742219853,102a1fa,33,14,0.424242
1742222276,102a1fa,41,22,0.536585
1742223382,102a1fa,29,13,0.448276
1742225896,102a1fa,36,15,0.416667
1742226989,102a1fa,44,18,0.409091
1742229822,102a1fa,26,8,0.307692
1742230771,102a1fa,36,18,0.5
1742233001,102a1fa,37,17,0.459459
1742234186,102a1fa,35,18,0.514286
1742236954,102a1fa,48,27,0.5625
1742237830,102a1fa,49,20,0.408163
1742239771,102a1fa,50,30,0.6
1742241400,102a1fa,45,25,0.555556
1742243827,102a1fa,48,24,0.5
1742244977,102a1fa,37,21,0.567568
1742247194,102a1fa,44,21,0.477273
1742248582,102a1fa,32,16,0.5
1742251072,102a1fa,43,20,0.465116
1742252201,102a1fa,41,20,0.487805
1742254396,102a1fa,36,15,0.416667
1742255787,102a1fa,36,22,0.611111
