1735005566,102a1fa,57,28,0.491228
1735009309,102a1fa,38,17,0.447368
1735011553,102a1fa,38,12,0.315789
1735012574,102a1fa,35,10,0.285714
1735015061,102a1fa,47,17,0.361702
1735016178,102a1fa,60,27,0.45
1735018561,102a1fa,29,10,0.344828
1735019775,102a1fa,48,18,0.375
1735022527,102a1fa,21,11,0.52381
1735023368,102a1fa,40,12,0.3
1735025525,102a1fa,36,16,0.444444
1735026987,102a1fa,23,9,0.391304
1735029509,102a1fa,35,13,0.371429
1735030579,102a1fa,31,14,0.451613
1735032830,102a1fa,34,14,0.411765
1735034167,102a1fa,33,14,0.424242
1735036692,102a1fa,49,20,0.408163
1735037774,102a1fa,32,11,0.34375
1735039773,102a1fa,43,17,0.395349
1735041377,102a1fa,42,16,0.380952
1735044927,102a1fa,47,18,0.382979
1735047310,102a1fa,59,22,0.372881
1735048583,102a1fa,40,12,0.3
1735050918,102a1fa,30,10,0.333333
1735052174,102a1fa,53,20,0.377358
1735054391,102a1fa,32,8,0.25
1735055792,102a1fa,51,26,0.509804
1735058312,102a1fa,38,18,0.473684
1735059380,102a1fa,43,14,0.325581
