1727488723,102a1fa,44,20,0.454545
1727492443,102a1fa,36,13,0.361111
1727494774,102a1fa,41,21,0.512195
1727495795,102a1fa,39,21,0.538462
1727498272,102a1fa,36,13,0.361111
1727499368,102a1fa,30,13,0.433333
1727501741,102a1fa,29,15,0.517241
1727502986,102a1fa,46,17,0.369565
1727505622,102a1fa,43,21,0.488372
1727506588,102a1fa,51,16,0.313726
1727508592,102a1fa,29,7,0.241379
1727510185,102a1fa,39,15,0.384615
1727512648,102a1fa,50,15,0.3
1727513778,102a1fa,56,20,0.357143
1727515959,102a1fa,39,23,0.589744
1727517369,102a1fa,41,15,0.365854
1727519824,102a1fa,28,10,0.357143
1727520971,102a1fa,35,13,0.371429
1727522973,102a1fa,27,11,0.407407
1727524594,102a1fa,28,9,0.321429
1727527997,102a1fa,50,19,0.38
1727530445,102a1fa,44,20,0.454545
1727531788,102a1fa,23,12,0.521739
1727534048,102a1fa,26,10,0.384615
1727535384,102a1fa,32,11,0.34375
1727537709,102a1fa,51,23,0.45098
1727538970,102a1fa,28,11,0.392857
1727541514,102a1fa,23,8,0.347826
1727542610,102a1fa,43,14,0.325581
1727544783,102a1fa,47,20,0.425532
1727546172,102a1fa,37,14,0.378378
1727548726,102a1fa,33,17,0.515152
1727549783,102a1fa,42,15,0.357143
1727551684,102a1fa,35,12,0.342857
1727553375,102a1fa,37,13,0.351351
1727555600,102a1fa,23,10,0.434783
1727556997,102a1fa,39,16,0.410256
1727559096,102a1fa,38,14,0.368421
1727560581,102a1fa,48,12,0.25
1727562930,102a1fa,49,17,0.346939
1727564183,102a1fa,28,12,0.428571
1727566460,102a1fa,31,13,0.419355
1727567780,102a1fa,27,11,0.407407
