1758593119,102a1fa,55,43,0.781818
1758597197,102a1fa,39,24,0.615385
1758599359,102a1fa,43,33,0.767442
1758599943,102a1fa,52,49,0.942308
1758602353,102a1fa,47,32,0.680851
1758603469,102a1fa,42,31,0.738095
1758605822,102a1fa,48,41,0.854167
1758606996,102a1fa,25,24,0.96
1758610114,102a1fa,42,33,0.785714
1758610941,102a1fa,57,49,0.859649
1758612970,102a1fa,66,54,0.818182
1758614309,102a1fa,56,48,0.857143
1758616961,102a1fa,35,28,0.8
1758617977,102a1fa,56,45,0.803571
1758620239,102a1fa,46,34,0.73913
1758621417,102a1fa,43,36,0.837209
1758623975,102a1fa,62,48,0.774194
1758625013,102a1fa,34,26,0.764706
1758627153,102a1fa,51,41,0.803922
1758628660,102a1fa,41,33,0.804878
1758632580,102a1fa,35,28,0.8
1758635087,102a1fa,59,44,0.745763
1758635902,102a1fa,42,31,0.738095
1758638388,102a1fa,35,26,0.742857
1758639463,102a1fa,57,41,0.719298
1758641803,102a1fa,1,1,1
1758643001,102a1fa,55,45,0.818182
1758645899,102a1fa,40,33,0.825
1758646689,102a1fa,56,46,0.821429
1758648845,102a1fa,43,36,0.837209
1758650279,102a1fa,36,26,0.722222
