1783038237,102a1fa,0,0,-nan
1783053335,102a1fa,0,0,-nan
1783065371,102a1fa,0,0,-nan
1783076092,102a1fa,0,0,-nan
1783084615,102a1fa,0,0,-nan
1783092729,102a1fa,0,0,-nan
