1781154232,102a1fa,0,0,-nan
1781171366,102a1fa,0,0,-nan
1781187408,102a1fa,0,0,-nan
1781200319,102a1fa,0,0,-nan
1781210420,102a1fa,0,0,-nan
1781217264,102a1fa,0,0,-nan
