1775272870,102a1fa,62,43,0.693548
1775279873,102a1fa,37,29,0.783784
1775283556,102a1fa,45,35,0.777778
1775288554,102a1fa,49,34,0.693878
1775291322,102a1fa,41,28,0.682927
1775294876,102a1fa,67,50,0.746269
1775298142,102a1fa,55,46,0.836364
1775301033,102a1fa,43,32,0.744186
1775303330,102a1fa,60,39,0.65
1775309140,102a1fa,32,22,0.6875
1775312760,102a1fa,49,35,0.714286
1775315389,102a1fa,56,40,0.714286
1775317959,102a1fa,65,53,0.815385
1775321879,102a1fa,53,38,0.716981
1775325181,102a1fa,42,33,0.785714
1775329588,102a1fa,61,47,0.770492
1775332258,102a1fa,59,46,0.779661
