1726192483,102a1fa,53,19,0.358491
1726196238,102a1fa,28,10,0.357143
1726198565,102a1fa,45,17,0.377778
1726199799,102a1fa,36,12,0.333333
1726202229,102a1fa,32,12,0.375
1726203386,102a1fa,47,20,0.425532
1726205742,102a1fa,46,17,0.369565
1726206986,102a1fa,37,20,0.540541
1726209762,102a1fa,37,11,0.297297
1726210573,102a1fa,34,13,0.382353
1726212758,102a1fa,35,13,0.371429
1726214198,102a1fa,36,12,0.333333
1726216658,102a1fa,38,15,0.394737
1726217782,102a1fa,34,12,0.352941
1726220019,102a1fa,29,11,0.37931
1726221365,102a1fa,32,10,0.3125
1726223896,102a1fa,40,17,0.425
1726224987,102a1fa,32,12,0.375
1726226983,102a1fa,38,11,0.289474
1726228575,102a1fa,27,12,0.444444
1726232052,102a1fa,32,14,0.4375
1726234559,102a1fa,36,11,0.305556
1726235794,102a1fa,39,18,0.461538
1726238139,102a1fa,26,12,0.461538
1726239388,102a1fa,30,10,0.333333
1726241754,102a1fa,49,18,0.367347
1726242974,102a1fa,49,14,0.285714
1726245520,102a1fa,45,17,0.377778
1726246572,102a1fa,48,19,0.395833
1726248836,102a1fa,44,18,0.409091
1726250169,102a1fa,33,11,0.333333
1726252803,102a1fa,32,10,0.3125
1726253780,102a1fa,30,12,0.4
1726255746,102a1fa,48,12,0.25
1726257379,102a1fa,45,13,0.288889
1726259604,102a1fa,28,13,0.464286
1726260979,102a1fa,39,13,0.333333
1726263113,102a1fa,37,18,0.486486
1726264605,102a1fa,48,17,0.354167
1726266978,102a1fa,28,10,0.357143
1726268177,102a1fa,40,14,0.35
1726270384,102a1fa,50,18,0.36
1726271774,102a1fa,40,13,0.325
