1744855846,102a1fa,64,42,0.65625
1744859751,102a1fa,38,23,0.605263
1744861868,102a1fa,25,13,0.52
1744864859,102a1fa,29,16,0.551724
1744865878,102a1fa,1,1,1
1744868279,102a1fa,51,33,0.647059
1744869381,102a1fa,45,27,0.6
1744872418,102a1fa,40,27,0.675
1744873336,102a1fa,43,24,0.55814
1744875305,102a1fa,50,26,0.52
1744876681,102a1fa,41,25,0.609756
1744879459,102a1fa,25,14,0.56
1744880477,102a1fa,45,26,0.577778
1744882632,102a1fa,48,33,0.6875
1744883769,102a1fa,1,1,1
1744886472,102a1fa,43,25,0.581395
1744887381,102a1fa,19,12,0.631579
1744889516,102a1fa,51,27,0.529412
1744890985,102a1fa,46,30,0.652174
1744894870,102a1fa,51,26,0.509804
1744897363,102a1fa,34,24,0.705882
1744898178,102a1fa,58,26,0.448276
1744900724,102a1fa,46,23,0.5
1744901780,102a1fa,38,20,0.526316
1744904216,102a1fa,45,24,0.533333
1744905400,102a1fa,29,20,0.689655
1744908191,102a1fa,49,27,0.55102
1744909239,102a1fa,31,19,0.612903
1744911419,102a1fa,50,25,0.5
1744912585,102a1fa,55,28,0.509091
1744915530,102a1fa,48,25,0.520833
1744916366,102a1fa,33,20,0.606061
1744918190,102a1fa,27,14,0.518519
1744919777,102a1fa,47,23,0.489362
1744922210,102a1fa,36,23,0.638889
1744923386,102a1fa,44,26,0.590909
1744925626,102a1fa,51,28,0.54902
1744926979,102a1fa,35,20,0.571429
1744929446,102a1fa,50,31,0.62
1744930577,102a1fa,47,30,0.638298
1744932825,102a1fa,42,22,0.52381
1744934178,102a1fa,44,25,0.568182
