1755398092,102a1fa,37,26,0.702703
1755402675,102a1fa,32,26,0.8125
1755406285,102a1fa,44,31,0.704545
1755409204,102a1fa,45,34,0.755556
1755410250,102a1fa,59,47,0.79661
1755413382,102a1fa,45,33,0.733333
1755416132,102a1fa,43,37,0.860465
1755417385,102a1fa,43,34,0.790698
1755420270,102a1fa,43,33,0.767442
1755421234,102a1fa,51,43,0.843137
1755423390,102a1fa,57,38,0.666667
1755424639,102a1fa,45,35,0.777778
1755427251,102a1fa,51,37,0.72549
1755428270,102a1fa,38,30,0.789474
1755430349,102a1fa,56,48,0.857143
1755431824,102a1fa,48,35,0.729167
1755435810,102a1fa,48,39,0.8125
1755438244,102a1fa,42,31,0.738095
1755439066,102a1fa,45,36,0.8
