1771471247,102a1fa,38,29,0.763158
1771478275,102a1fa,55,45,0.818182
1771482055,102a1fa,47,40,0.851064
1771486961,102a1fa,45,39,0.866667
1771489880,102a1fa,51,38,0.745098
1771493685,102a1fa,40,35,0.875
1771497138,102a1fa,55,43,0.781818
1771500691,102a1fa,48,42,0.875
1771502994,102a1fa,52,46,0.884615
1771508861,102a1fa,41,30,0.731707
1771512133,102a1fa,1,1,1
1771515358,102a1fa,58,50,0.862069
1771519152,102a1fa,60,49,0.816667
1771522945,102a1fa,44,37,0.840909
1771526330,102a1fa,59,46,0.779661
1771529660,102a1fa,51,42,0.823529
1771531707,102a1fa,64,52,0.8125
1771534493,102a1fa,59,48,0.813559
1771538070,102a1fa,66,58,0.878788
