1727920764,102a1fa,43,14,0.325581
1727924550,102a1fa,50,18,0.36
1727926770,102a1fa,29,12,0.413793
1727927780,102a1fa,41,20,0.487805
1727930397,102a1fa,42,14,0.333333
1727931401,102a1fa,39,15,0.384615
1727933833,102a1fa,34,12,0.352941
1727934982,102a1fa,44,12,0.272727
1727937773,102a1fa,1,1,1
1727938619,102a1fa,44,12,0.272727
1727940778,102a1fa,28,12,0.428571
1727942189,102a1fa,27,5,0.185185
1727944788,102a1fa,45,14,0.311111
1727945831,102a1fa,36,19,0.527778
1727948108,102a1fa,41,11,0.268293
1727949365,102a1fa,30,11,0.366667
1727951968,102a1fa,48,21,0.4375
1727952964,102a1fa,1,1,1
1727955007,102a1fa,38,15,0.394737
1727956594,102a1fa,40,19,0.475
1727960220,102a1fa,45,19,0.422222
1727962701,102a1fa,41,16,0.390244
