1772759055,102a1fa,55,42,0.763636
1772768476,102a1fa,47,36,0.765957
1772773638,102a1fa,55,43,0.781818
1772777075,102a1fa,34,29,0.852941
1772781201,102a1fa,38,30,0.789474
1772783851,102a1fa,43,32,0.744186
1772787673,102a1fa,29,25,0.862069
1772791279,102a1fa,46,40,0.869565
1772794862,102a1fa,29,23,0.793103
1772797756,102a1fa,59,47,0.79661
1772803526,102a1fa,51,40,0.784314
1772807357,102a1fa,36,30,0.833333
1772810781,102a1fa,39,30,0.769231
1772814313,102a1fa,53,46,0.867925
1772818013,102a1fa,40,32,0.8
1772820629,102a1fa,30,21,0.7
1772824114,102a1fa,51,41,0.803922
1772826792,102a1fa,31,19,0.612903
1772830392,102a1fa,49,40,0.816327
1772833759,102a1fa,44,35,0.795455
