1737597411,102a1fa,36,13,0.361111
1737601079,102a1fa,44,21,0.477273
1737603417,102a1fa,36,15,0.416667
1737604583,102a1fa,33,14,0.424242
1737607023,102a1fa,44,18,0.409091
1737608181,102a1fa,41,25,0.609756
1737610529,102a1fa,23,10,0.434783
1737611795,102a1fa,33,16,0.484848
1737614435,102a1fa,44,18,0.409091
1737615400,102a1fa,31,11,0.354839
1737617602,102a1fa,28,12,0.428571
1737619045,102a1fa,21,7,0.333333
1737621488,102a1fa,48,21,0.4375
1737622577,102a1fa,54,17,0.314815
1737624993,102a1fa,28,14,0.5
1737626179,102a1fa,43,15,0.348837
1737628771,102a1fa,31,14,0.451613
1737629784,102a1fa,48,19,0.395833
1737631772,102a1fa,26,11,0.423077
1737633446,102a1fa,45,15,0.333333
1737636970,102a1fa,38,16,0.421053
1737639415,102a1fa,35,12,0.342857
1737640624,102a1fa,46,20,0.434783
1737642986,102a1fa,36,14,0.388889
1737644176,102a1fa,35,17,0.485714
1737646496,102a1fa,43,21,0.488372
1737647800,102a1fa,39,17,0.435897
1737650433,102a1fa,51,24,0.470588
1737651467,102a1fa,30,14,0.466667
1737653673,102a1fa,41,18,0.439024
1737654991,102a1fa,53,21,0.396226
1737657810,102a1fa,39,18,0.461538
1737658610,102a1fa,41,16,0.390244
1737660464,102a1fa,52,26,0.5
1737662179,102a1fa,29,11,0.37931
1737664427,102a1fa,28,14,0.5
1737665871,102a1fa,35,15,0.428571
1737667906,102a1fa,33,14,0.424242
1737669395,102a1fa,39,16,0.410256
1737671738,102a1fa,47,19,0.404255
1737673004,102a1fa,43,17,0.395349
1737675112,102a1fa,33,17,0.515152
1737676588,102a1fa,37,20,0.540541
