1732586776,102a1fa,39,14,0.358974
1732590657,102a1fa,41,17,0.414634
1732593029,102a1fa,42,21,0.5
1732593820,102a1fa,38,14,0.368421
1732595995,102a1fa,38,17,0.447368
1732597081,102a1fa,38,16,0.421053
1732599493,102a1fa,38,15,0.394737
1732600604,102a1fa,46,16,0.347826
1732603503,102a1fa,33,14,0.424242
1732604357,102a1fa,42,14,0.333333
1732606502,102a1fa,42,23,0.547619
1732607781,102a1fa,34,17,0.5
1732610516,102a1fa,29,11,0.37931
1732611579,102a1fa,49,18,0.367347
1732613846,102a1fa,43,18,0.418605
1732614994,102a1fa,38,14,0.368421
1732617706,102a1fa,45,13,0.288889
1732618608,102a1fa,21,7,0.333333
1732620700,102a1fa,29,13,0.448276
1732622177,102a1fa,31,14,0.451613
1732626022,102a1fa,28,10,0.357143
1732628538,102a1fa,42,14,0.333333
1732629411,102a1fa,32,11,0.34375
1732631960,102a1fa,55,23,0.418182
1732632992,102a1fa,29,9,0.310345
1732635464,102a1fa,31,7,0.225806
1732636582,102a1fa,29,13,0.448276
1732639509,102a1fa,35,13,0.371429
1732640450,102a1fa,50,12,0.24
1732642698,102a1fa,46,20,0.434783
1732643786,102a1fa,28,12,0.428571
1732646607,102a1fa,45,13,0.288889
1732647452,102a1fa,35,14,0.4
1732649417,102a1fa,17,5,0.294118
1732650986,102a1fa,1,1,1
1732653397,102a1fa,28,9,0.321429
1732654586,102a1fa,50,18,0.36
1732656828,102a1fa,34,12,0.352941
1732658195,102a1fa,41,15,0.365854
1732660703,102a1fa,44,15,0.340909
1732661775,102a1fa,32,12,0.375
1732664034,102a1fa,32,15,0.46875
1732665381,102a1fa,51,15,0.294118
