1779323018,102a1fa,0,0,-nan
1779339896,102a1fa,0,0,-nan
1779353261,102a1fa,0,0,-nan
1779364799,102a1fa,0,0,-nan
1779378962,102a1fa,0,0,-nan
1779387507,102a1fa,0,0,-nan
