1784596475,102a1fa,0,0,-nan
1784608683,102a1fa,0,0,-nan
1784618707,102a1fa,0,0,-nan
1784628767,102a1fa,0,0,-nan
1784635522,102a1fa,0,0,-nan
1784644052,102a1fa,0,0,-nan
1784650259,102a1fa,0,0,-nan
1784656230,102a1fa,0,0,-nan
