1743559757,102a1fa,41,23,0.560976
1743563600,102a1fa,33,21,0.636364
1743565896,102a1fa,51,26,0.509804
1743568830,102a1fa,45,24,0.533333
1743569895,102a1fa,39,27,0.692308
1743572338,102a1fa,1,1,1
1743573392,102a1fa,43,28,0.651163
1743576379,102a1fa,50,28,0.56
1743577222,102a1fa,37,19,0.513514
1743579241,102a1fa,47,25,0.531915
1743580587,102a1fa,1,1,1
1743583431,102a1fa,40,22,0.55
1743584480,102a1fa,45,25,0.555556
1743586697,102a1fa,38,27,0.710526
1743587787,102a1fa,39,22,0.564103
1743590480,102a1fa,40,24,0.6
1743591401,102a1fa,55,39,0.709091
1743593501,102a1fa,56,37,0.660714
1743594977,102a1fa,33,26,0.787879
1743598893,102a1fa,36,20,0.555556
1743601448,102a1fa,42,26,0.619048
1743602193,102a1fa,41,25,0.609756
1743604759,102a1fa,31,22,0.709677
1743605779,102a1fa,56,39,0.696429
1743608286,102a1fa,63,34,0.539683
1743609408,102a1fa,58,36,0.62069
1743612410,102a1fa,36,22,0.611111
1743613322,102a1fa,43,29,0.674419
1743615485,102a1fa,49,25,0.510204
1743616571,102a1fa,1,1,1
1743619524,102a1fa,41,26,0.634146
1743620390,102a1fa,40,22,0.55
1743622221,102a1fa,49,31,0.632653
1743623851,102a1fa,34,22,0.647059
1743626210,102a1fa,38,22,0.578947
1743627385,102a1fa,56,39,0.696429
1743629604,102a1fa,45,24,0.533333
1743630982,102a1fa,52,31,0.596154
1743633460,102a1fa,49,36,0.734694
1743634596,102a1fa,45,32,0.711111
1743636791,102a1fa,34,19,0.558824
1743638190,102a1fa,45,32,0.711111
