1787616216,102a1fa,53,43,0.811321
1787623062,102a1fa,49,38,0.77551
1787627883,102a1fa,62,46,0.741935
1787630918,102a1fa,33,27,0.818182
1787633942,102a1fa,32,26,0.8125
1787637164,102a1fa,62,45,0.725806
1787642056,102a1fa,48,41,0.854167
1787645006,102a1fa,61,50,0.819672
1787648707,102a1fa,60,43,0.716667
1787651836,102a1fa,54,44,0.814815
1787655283,102a1fa,41,34,0.829268
1787658540,102a1fa,56,39,0.696429
1787663797,102a1fa,60,40,0.666667
1787667102,102a1fa,66,49,0.742424
1787670643,102a1fa,46,29,0.630435
1787673902,102a1fa,66,48,0.727273
1787677241,102a1fa,50,41,0.82
1787680217,102a1fa,63,44,0.698413
1787684529,102a1fa,59,42,0.711864
1787687481,102a1fa,59,40,0.677966
1787691066,102a1fa,43,33,0.767442
