1782007824,102a1fa,0,0,-nan
1782026023,102a1fa,0,0,-nan
1782039104,102a1fa,0,0,-nan
1782048175,102a1fa,0,0,-nan
1782056099,102a1fa,0,0,-nan
1782062152,102a1fa,0,0,-nan
1782068322,102a1fa,0,0,-nan
1782075123,102a1fa,0,0,-nan
