1724291398,102a1fa,35,9,0.257143
1724295066,102a1fa,34,13,0.382353
1724297696,102a1fa,37,14,0.378378
1724298984,102a1fa,37,14,0.378378
1724301337,102a1fa,26,8,0.307692
1724302591,102a1fa,38,18,0.473684
1724304882,102a1fa,34,15,0.441176
1724306181,102a1fa,25,8,0.32
1724308728,102a1fa,43,17,0.395349
1724309797,102a1fa,42,16,0.380952
1724311927,102a1fa,26,12,0.461538
1724313366,102a1fa,46,16,0.347826
1724315817,102a1fa,32,15,0.46875
1724316987,102a1fa,32,12,0.375
1724319161,102a1fa,30,13,0.433333
1724320582,102a1fa,47,14,0.297872
1724323059,102a1fa,44,20,0.454545
1724324187,102a1fa,33,16,0.484848
1724326122,102a1fa,36,10,0.277778
1724327793,102a1fa,28,12,0.428571
1724331168,102a1fa,55,23,0.418182
1724333615,102a1fa,20,9,0.45
1724334996,102a1fa,41,12,0.292683
1724337358,102a1fa,23,9,0.391304
1724338585,102a1fa,42,13,0.309524
1724340902,102a1fa,48,18,0.375
1724342195,102a1fa,15,3,0.2
1724344919,102a1fa,40,20,0.5
1724345833,102a1fa,47,13,0.276596
1724348032,102a1fa,51,16,0.313726
1724349382,102a1fa,33,12,0.363636
1724351900,102a1fa,43,14,0.325581
1724352975,102a1fa,21,9,0.428571
1724354814,102a1fa,36,17,0.472222
1724356577,102a1fa,26,12,0.461538
1724358764,102a1fa,35,13,0.371429
1724360167,102a1fa,27,8,0.296296
1724362388,102a1fa,43,20,0.465116
1724363789,102a1fa,42,17,0.404762
1724366154,102a1fa,22,12,0.545455
1724367384,102a1fa,33,11,0.333333
1724369468,102a1fa,35,11,0.314286
1724370987,102a1fa,42,15,0.357143
