1773533200,102a1fa,62,55,0.887097
1773545735,102a1fa,46,34,0.73913
1773552411,102a1fa,36,30,0.833333
1773557017,102a1fa,53,42,0.792453
1773560324,102a1fa,34,26,0.764706
1773562184,102a1fa,55,45,0.818182
1773565228,102a1fa,50,43,0.86
1773568458,102a1fa,58,51,0.87931
1773572085,102a1fa,31,28,0.903226
1773575117,102a1fa,42,35,0.833333
1773576215,102a1fa,53,45,0.849057
1773580889,102a1fa,43,36,0.837209
1773584529,102a1fa,58,50,0.862069
1773587222,102a1fa,50,40,0.8
1773589781,102a1fa,55,43,0.781818
1773593669,102a1fa,44,34,0.772727
1773597014,102a1fa,36,29,0.805556
1773601442,102a1fa,58,39,0.672414
1773604086,102a1fa,33,28,0.848485
1773605124,102a1fa,52,41,0.788462
