1734229292,102a1fa,40,16,0.4
1734233593,102a1fa,49,18,0.367347
1734235311,102a1fa,37,15,0.405405
1734237568,102a1fa,44,21,0.477273
1734238584,102a1fa,44,19,0.431818
1734241026,102a1fa,58,23,0.396552
1734242183,102a1fa,1,1,1
1734245019,102a1fa,48,19,0.395833
1734245899,102a1fa,23,14,0.608696
1734247949,102a1fa,48,18,0.375
1734249409,102a1fa,34,14,0.411765
1734251963,102a1fa,35,10,0.285714
1734252978,102a1fa,44,20,0.454545
1734255220,102a1fa,38,22,0.578947
1734256590,102a1fa,32,15,0.46875
1734259149,102a1fa,44,20,0.454545
1734260188,102a1fa,33,15,0.454545
1734262201,102a1fa,1,1,1
1734263779,102a1fa,32,12,0.375
1734267468,102a1fa,41,17,0.414634
1734269823,102a1fa,45,16,0.355556
1734270983,102a1fa,38,14,0.368421
1734273347,102a1fa,21,10,0.47619
1734274568,102a1fa,51,20,0.392157
1734276845,102a1fa,40,15,0.375
1734278185,102a1fa,35,12,0.342857
1734280797,102a1fa,1,1,1
1734281785,102a1fa,46,17,0.369565
1734284061,102a1fa,26,10,0.384615
1734285385,102a1fa,29,9,0.310345
1734288068,102a1fa,40,16,0.4
1734288981,102a1fa,31,14,0.451613
1734290915,102a1fa,35,14,0.4
1734292577,102a1fa,38,12,0.315789
1734294924,102a1fa,32,9,0.28125
1734296187,102a1fa,34,13,0.382353
1734298342,102a1fa,28,11,0.392857
1734299796,102a1fa,34,13,0.382353
