1774755609,102a1fa,31,28,0.903226
1774762428,102a1fa,49,37,0.755102
1774767054,102a1fa,54,43,0.796296
1774771388,102a1fa,52,41,0.788462
1774775047,102a1fa,45,31,0.688889
1774778321,102a1fa,61,55,0.901639
1774781925,102a1fa,43,30,0.697674
1774784945,102a1fa,40,31,0.775
1774790699,102a1fa,51,36,0.705882
1774794321,102a1fa,37,26,0.702703
1774796998,102a1fa,55,40,0.727273
1774799521,102a1fa,38,29,0.763158
1774803447,102a1fa,61,46,0.754098
1774806801,102a1fa,54,42,0.777778
1774811239,102a1fa,64,48,0.75
