1760840824,102a1fa,42,36,0.857143
1760845418,102a1fa,33,31,0.939394
1760846876,102a1fa,31,24,0.774194
1760848944,102a1fa,56,41,0.732143
1760849812,102a1fa,45,38,0.844444
1760852299,102a1fa,63,46,0.730159
1760853400,102a1fa,50,41,0.82
1760856421,102a1fa,37,29,0.783784
1760857196,102a1fa,48,37,0.770833
1760859183,102a1fa,50,44,0.88
1760860693,102a1fa,47,38,0.808511
1760863129,102a1fa,58,42,0.724138
1760864262,102a1fa,58,45,0.775862
1760866460,102a1fa,63,52,0.825397
1760867881,102a1fa,32,25,0.78125
1760870316,102a1fa,45,38,0.844444
1760871438,102a1fa,57,45,0.789474
1760873468,102a1fa,38,33,0.868421
1760875082,102a1fa,56,47,0.839286
1760878772,102a1fa,46,38,0.826087
1760881090,102a1fa,50,43,0.86
1760882264,102a1fa,36,31,0.861111
1760884558,102a1fa,41,34,0.829268
