1748831422,102a1fa,39,29,0.74359
1748836071,102a1fa,56,42,0.75
1748838316,102a1fa,55,40,0.727273
1748840601,102a1fa,46,38,0.826087
1748842898,102a1fa,63,46,0.730159
1748843862,102a1fa,52,31,0.596154
1748847084,102a1fa,39,29,0.74359
1748849812,102a1fa,29,21,0.724138
1748851042,102a1fa,32,18,0.5625
1748854085,102a1fa,54,35,0.648148
1748855040,102a1fa,41,32,0.780488
1748857226,102a1fa,41,33,0.804878
1748858202,102a1fa,53,39,0.735849
1748861084,102a1fa,35,24,0.685714
1748861958,102a1fa,59,41,0.694915
1748864038,102a1fa,62,41,0.66129
1748865385,102a1fa,53,43,0.811321
1748869580,102a1fa,47,29,0.617021
1748872140,102a1fa,48,34,0.708333
1748875389,102a1fa,62,45,0.725806
1748876409,102a1fa,32,19,0.59375
1748878790,102a1fa,49,40,0.816327
1748879950,102a1fa,57,44,0.77193
1748882901,102a1fa,35,30,0.857143
1748883926,102a1fa,47,37,0.787234
1748885915,102a1fa,47,29,0.617021
1748887034,102a1fa,61,45,0.737705
1748890135,102a1fa,48,32,0.666667
1748890999,102a1fa,50,34,0.68
1748892702,102a1fa,46,34,0.73913
1748894176,102a1fa,58,43,0.741379
1748896734,102a1fa,34,22,0.647059
1748897841,102a1fa,58,45,0.775862
1748900288,102a1fa,59,45,0.762712
1748901459,102a1fa,47,32,0.680851
1748903969,102a1fa,54,41,0.759259
1748904978,102a1fa,47,33,0.702128
1748907500,102a1fa,55,42,0.763636
1748908664,102a1fa,29,25,0.862069
