1781828383,102a1fa,0,0,-nan
1781848982,102a1fa,0,0,-nan
1781866913,102a1fa,0,0,-nan
1781879192,102a1fa,0,0,-nan
1781888951,102a1fa,0,0,-nan
1781896463,102a1fa,0,0,-nan
