1763777367,102a1fa,64,55,0.859375
1763781533,102a1fa,51,41,0.803922
1763784033,102a1fa,60,50,0.833333
1763786393,102a1fa,39,28,0.717949
1763787378,102a1fa,69,53,0.768116
1763789825,102a1fa,57,44,0.77193
1763790995,102a1fa,60,46,0.766667
1763794038,102a1fa,66,50,0.757576
1763794838,102a1fa,51,43,0.843137
1763796785,102a1fa,45,39,0.866667
1763798184,102a1fa,56,44,0.785714
1763800908,102a1fa,26,22,0.846154
1763801896,102a1fa,49,37,0.755102
1763804088,102a1fa,60,49,0.816667
1763805399,102a1fa,34,28,0.823529
1763807882,102a1fa,50,41,0.82
1763808984,102a1fa,51,40,0.784314
1763811035,102a1fa,40,31,0.775
1763812597,102a1fa,37,30,0.810811
1763816312,102a1fa,42,31,0.738095
