1765160776,102a1fa,57,50,0.877193
1765165880,102a1fa,47,37,0.787234
1765169500,102a1fa,53,45,0.849057
1765172605,102a1fa,46,36,0.782609
1765173531,102a1fa,32,24,0.75
1765176970,102a1fa,30,24,0.8
1765179612,102a1fa,50,46,0.92
1765180647,102a1fa,37,31,0.837838
1765183916,102a1fa,56,44,0.785714
1765187270,102a1fa,54,42,0.777778
1765188136,102a1fa,50,41,0.82
1765190866,102a1fa,41,30,0.731707
1765191760,102a1fa,51,38,0.745098
1765193738,102a1fa,59,53,0.898305
1765194981,102a1fa,42,35,0.833333
1765199374,102a1fa,51,48,0.941176
1765201929,102a1fa,58,40,0.689655
1765205087,102a1fa,44,38,0.863636
1765206046,102a1fa,47,41,0.87234
1765208414,102a1fa,57,46,0.807018
1765209423,102a1fa,53,42,0.792453
1765212600,102a1fa,51,41,0.803922
1765215573,102a1fa,30,25,0.833333
1765216618,102a1fa,34,29,0.852941
1765219933,102a1fa,56,46,0.821429
1765222466,102a1fa,38,28,0.736842
1765223795,102a1fa,39,35,0.897436
1765226501,102a1fa,46,37,0.804348
1765227543,102a1fa,63,48,0.761905
1765229593,102a1fa,53,47,0.886792
1765230987,102a1fa,52,43,0.826923
1765233627,102a1fa,36,30,0.833333
1765234603,102a1fa,33,26,0.787879
1765236967,102a1fa,1,1,1
