1737943127,102a1fa,46,21,0.456522
1737946834,102a1fa,41,13,0.317073
1737949001,102a1fa,33,16,0.484848
1737950170,102a1fa,18,9,0.5
1737952712,102a1fa,45,20,0.444444
1737953776,102a1fa,30,14,0.466667
1737956122,102a1fa,59,24,0.40678
1737957377,102a1fa,32,18,0.5625
1737960120,102a1fa,48,16,0.333333
1737960983,102a1fa,53,25,0.471698
1737963079,102a1fa,35,13,0.371429
1737964595,102a1fa,42,18,0.428571
1737967139,102a1fa,44,18,0.409091
1737968259,102a1fa,32,14,0.4375
1737970464,102a1fa,25,8,0.32
1737971782,102a1fa,45,14,0.311111
1737974314,102a1fa,30,14,0.466667
1737975392,102a1fa,30,13,0.433333
1737977480,102a1fa,29,11,0.37931
1737978989,102a1fa,47,21,0.446809
1737982624,102a1fa,30,12,0.4
