1771200344,102a1fa,54,43,0.796296
1771212279,102a1fa,52,41,0.788462
1771219485,102a1fa,47,39,0.829787
1771224579,102a1fa,68,59,0.867647
1771229150,102a1fa,38,30,0.789474
1771233115,102a1fa,49,39,0.795918
1771236987,102a1fa,63,54,0.857143
1771240479,102a1fa,51,46,0.901961
1771243205,102a1fa,26,21,0.807692
1771249459,102a1fa,60,49,0.816667
1771252472,102a1fa,44,37,0.840909
1771255886,102a1fa,54,47,0.87037
1771259365,102a1fa,66,59,0.893939
1771263068,102a1fa,59,49,0.830508
1771266459,102a1fa,62,52,0.83871
1771270019,102a1fa,55,46,0.836364
1771272272,102a1fa,47,42,0.893617
1771275195,102a1fa,56,47,0.839286
1771278580,102a1fa,32,23,0.71875
