1722131568,102a1fa,50,15,0.3
1722135003,102a1fa,31,12,0.387097
1722137633,102a1fa,1,0,0
1722138976,102a1fa,31,10,0.322581
1722141232,102a1fa,49,21,0.428571
1722142589,102a1fa,42,16,0.380952
1722144877,102a1fa,47,18,0.382979
1722146181,102a1fa,26,10,0.384615
1722148698,102a1fa,35,16,0.457143
1722149785,102a1fa,41,16,0.390244
1722151706,102a1fa,32,16,0.5
1722153378,102a1fa,1,0,0
1722155580,102a1fa,34,12,0.352941
1722156989,102a1fa,36,17,0.472222
1722159109,102a1fa,1,0,0
1722160640,102a1fa,43,13,0.302326
1722162864,102a1fa,38,11,0.289474
