1767753171,102a1fa,55,50,0.909091
1767758350,102a1fa,41,35,0.853659
1767761938,102a1fa,45,37,0.822222
1767764853,102a1fa,44,37,0.840909
1767765751,102a1fa,50,42,0.84
1767768986,102a1fa,56,49,0.875
1767771782,102a1fa,32,27,0.84375
1767772727,102a1fa,49,43,0.877551
1767775973,102a1fa,60,54,0.9
1767779240,102a1fa,52,43,0.826923
1767780175,102a1fa,30,23,0.766667
1767782909,102a1fa,65,51,0.784615
1767783831,102a1fa,63,51,0.809524
1767785852,102a1fa,61,48,0.786885
1767787018,102a1fa,47,38,0.808511
1767791566,102a1fa,57,47,0.824561
1767794167,102a1fa,30,26,0.866667
1767797291,102a1fa,59,53,0.898305
1767798300,102a1fa,59,46,0.779661
1767800833,102a1fa,36,31,0.861111
1767801899,102a1fa,42,34,0.809524
1767804825,102a1fa,62,50,0.806452
1767808086,102a1fa,40,37,0.925
1767808990,102a1fa,52,42,0.807692
1767812148,102a1fa,46,35,0.76087
1767814632,102a1fa,51,39,0.764706
1767815805,102a1fa,44,37,0.840909
1767818743,102a1fa,38,31,0.815789
