1783657193,102a1fa,0,0,-nan
1783670956,102a1fa,0,0,-nan
1783682657,102a1fa,0,0,-nan
1783691342,102a1fa,0,0,-nan
1783701521,102a1fa,0,0,-nan
1783707407,102a1fa,0,0,-nan
1783713540,102a1fa,0,0,-nan
1783718713,102a1fa,0,0,-nan
1783723575,102a1fa,0,0,-nan
