1725501233,102a1fa,44,15,0.340909
1725504922,102a1fa,40,14,0.35
1725507328,102a1fa,42,16,0.380952
1725508591,102a1fa,36,18,0.5
1725511077,102a1fa,43,17,0.395349
1725512184,102a1fa,34,9,0.264706
1725514543,102a1fa,18,9,0.5
1725515798,102a1fa,46,14,0.304348
1725518424,102a1fa,41,21,0.512195
1725519407,102a1fa,42,13,0.309524
1725521526,102a1fa,36,12,0.333333
1725522989,102a1fa,46,14,0.304348
1725525472,102a1fa,33,13,0.393939
1725526589,102a1fa,26,10,0.384615
1725528758,102a1fa,42,14,0.333333
1725530189,102a1fa,40,15,0.375
1725532689,102a1fa,28,11,0.392857
1725533795,102a1fa,34,14,0.411765
1725535786,102a1fa,41,11,0.268293
1725537378,102a1fa,56,20,0.357143
1725540896,102a1fa,33,14,0.424242
1725543364,102a1fa,41,16,0.390244
1725544596,102a1fa,41,9,0.219512
1725546944,102a1fa,28,10,0.357143
1725548184,102a1fa,40,12,0.3
1725550430,102a1fa,27,13,0.481481
1725551782,102a1fa,43,14,0.325581
1725554380,102a1fa,38,16,0.421053
1725555387,102a1fa,33,17,0.515152
1725557620,102a1fa,41,16,0.390244
1725558987,102a1fa,25,7,0.28
1725561520,102a1fa,42,14,0.333333
1725562570,102a1fa,36,12,0.333333
1725564453,102a1fa,20,10,0.5
1725566177,102a1fa,31,12,0.387097
1725568407,102a1fa,23,12,0.521739
1725569787,102a1fa,34,9,0.264706
1725571891,102a1fa,37,15,0.405405
1725573385,102a1fa,16,8,0.5
1725575728,102a1fa,34,9,0.264706
1725576979,102a1fa,32,11,0.34375
1725579147,102a1fa,52,19,0.365385
1725580574,102a1fa,26,12,0.461538
