1757902801,102a1fa,30,26,0.866667
1757906539,102a1fa,40,33,0.825
1757908994,102a1fa,45,40,0.888889
1757911319,102a1fa,59,49,0.830508
1757912280,102a1fa,33,28,0.848485
1757914690,102a1fa,44,38,0.863636
1757915794,102a1fa,40,35,0.875
1757919111,102a1fa,46,35,0.76087
1757921829,102a1fa,43,34,0.790698
1757923032,102a1fa,45,36,0.8
1757925795,102a1fa,54,46,0.851852
1757926838,102a1fa,54,47,0.87037
1757929079,102a1fa,47,32,0.680851
1757930272,102a1fa,31,22,0.709677
1757932823,102a1fa,52,42,0.807692
1757933879,102a1fa,35,28,0.8
1757935938,102a1fa,1,1,1
1757937397,102a1fa,45,37,0.822222
1757941386,102a1fa,37,25,0.675676
1757943695,102a1fa,45,38,0.844444
1757944692,102a1fa,40,30,0.75
1757947207,102a1fa,53,46,0.867925
1757948192,102a1fa,56,42,0.75
1757950765,102a1fa,40,31,0.775
1757951886,102a1fa,33,26,0.787879
1757954687,102a1fa,42,33,0.785714
1757955530,102a1fa,55,40,0.727273
1757957797,102a1fa,47,38,0.808511
1757959107,102a1fa,52,45,0.865385
1757962056,102a1fa,33,22,0.666667
1757962916,102a1fa,59,48,0.813559
1757964669,102a1fa,49,41,0.836735
1757966209,102a1fa,60,46,0.766667
1757968675,102a1fa,37,29,0.783784
1757969913,102a1fa,32,27,0.84375
1757972046,102a1fa,42,35,0.833333
