1767235403,102a1fa,54,45,0.833333
1767240551,102a1fa,43,39,0.906977
1767243732,102a1fa,0,0,-nan
1767246552,102a1fa,45,40,0.888889
1767250529,102a1fa,54,42,0.777778
1767253180,102a1fa,58,47,0.810345
1767254217,102a1fa,40,35,0.875
1767257409,102a1fa,45,36,0.8
1767260591,102a1fa,49,43,0.877551
1767261546,102a1fa,42,37,0.880952
1767264291,102a1fa,58,44,0.758621
1767265190,102a1fa,59,47,0.79661
1767267276,102a1fa,52,43,0.826923
1767268594,102a1fa,57,47,0.824561
1767272907,102a1fa,58,48,0.827586
1767275451,102a1fa,22,20,0.909091
1767278426,102a1fa,57,48,0.842105
1767279501,102a1fa,41,35,0.853659
1767281939,102a1fa,55,43,0.781818
1767283036,102a1fa,37,34,0.918919
1767286101,102a1fa,62,50,0.806452
1767287133,102a1fa,62,44,0.709677
1767289170,102a1fa,41,32,0.780488
1767290208,102a1fa,43,31,0.72093
1767293460,102a1fa,58,45,0.775862
