1750472612,102a1fa,47,32,0.680851
1750477309,102a1fa,58,37,0.637931
1750478798,102a1fa,43,31,0.72093
1750481055,102a1fa,55,40,0.727273
1750482010,102a1fa,34,25,0.735294
1750484369,102a1fa,36,29,0.805556
1750485518,102a1fa,37,27,0.72973
1750488485,102a1fa,49,31,0.632653
1750489302,102a1fa,44,31,0.704545
1750491338,102a1fa,46,35,0.76087
1750492589,102a1fa,43,30,0.697674
1750495326,102a1fa,61,44,0.721311
1750496481,102a1fa,53,43,0.811321
1750498670,102a1fa,57,42,0.736842
1750499805,102a1fa,51,41,0.803922
1750502508,102a1fa,34,26,0.764706
1750503452,102a1fa,41,24,0.585366
1750505711,102a1fa,45,33,0.733333
1750507041,102a1fa,53,32,0.603774
1750510845,102a1fa,25,18,0.72
1750513391,102a1fa,58,41,0.706897
1750514249,102a1fa,50,34,0.68
1750516687,102a1fa,42,33,0.785714
1750517790,102a1fa,37,30,0.810811
1750520181,102a1fa,53,39,0.735849
1750521450,102a1fa,43,25,0.581395
1750524346,102a1fa,36,20,0.555556
1750525304,102a1fa,54,43,0.796296
1750527364,102a1fa,37,23,0.621622
1750528595,102a1fa,38,29,0.763158
1750531467,102a1fa,43,30,0.697674
1750532358,102a1fa,56,39,0.696429
1750534344,102a1fa,46,42,0.913043
1750535783,102a1fa,43,31,0.72093
1750538260,102a1fa,35,20,0.571429
1750539437,102a1fa,55,42,0.763636
1750541710,102a1fa,45,37,0.822222
1750542995,102a1fa,50,41,0.82
1750545566,102a1fa,56,44,0.785714
1750546662,102a1fa,48,33,0.6875
1750548949,102a1fa,45,33,0.733333
