1743041207,102a1fa,44,25,0.568182
1743045120,102a1fa,37,24,0.648649
1743047402,102a1fa,40,25,0.625
1743050374,102a1fa,43,23,0.534884
1743051478,102a1fa,48,26,0.541667
1743053823,102a1fa,62,35,0.564516
1743054983,102a1fa,34,16,0.470588
1743057917,102a1fa,40,22,0.55
1743058786,102a1fa,48,29,0.604167
1743060792,102a1fa,42,22,0.52381
1743062181,102a1fa,23,14,0.608696
1743064866,102a1fa,31,18,0.580645
1743065906,102a1fa,38,28,0.736842
1743068335,102a1fa,45,28,0.622222
1743069380,102a1fa,46,23,0.5
1743072052,102a1fa,51,32,0.627451
1743072982,102a1fa,45,24,0.533333
1743075073,102a1fa,52,32,0.615385
1743076687,102a1fa,35,26,0.742857
1743080464,102a1fa,37,26,0.702703
1743082955,102a1fa,43,23,0.534884
