1725587595,102a1fa,21,4,0.190476
1725591319,102a1fa,31,13,0.419355
1725593744,102a1fa,35,11,0.314286
1725594997,102a1fa,46,13,0.282609
1725597394,102a1fa,24,9,0.375
1725598586,102a1fa,29,16,0.551724
1725601021,102a1fa,33,13,0.393939
1725602177,102a1fa,45,16,0.355556
1725604851,102a1fa,34,12,0.352941
1725605786,102a1fa,33,12,0.363636
1725607830,102a1fa,33,11,0.333333
1725609389,102a1fa,37,11,0.297297
1725611863,102a1fa,35,13,0.371429
1725612975,102a1fa,49,15,0.306122
1725615295,102a1fa,35,16,0.457143
1725616569,102a1fa,16,8,0.5
1725619063,102a1fa,39,16,0.410256
1725620195,102a1fa,26,6,0.230769
1725622183,102a1fa,27,13,0.481481
1725623787,102a1fa,35,10,0.285714
1725627211,102a1fa,26,8,0.307692
1725629808,102a1fa,37,12,0.324324
1725630992,102a1fa,23,14,0.608696
1725633333,102a1fa,28,9,0.321429
1725634570,102a1fa,36,12,0.333333
1725636890,102a1fa,46,22,0.478261
1725638184,102a1fa,26,9,0.346154
1725640870,102a1fa,21,14,0.666667
1725641829,102a1fa,46,16,0.347826
1725643910,102a1fa,37,10,0.27027
1725645383,102a1fa,38,14,0.368421
1725647936,102a1fa,41,16,0.390244
1725648986,102a1fa,36,9,0.25
1725650892,102a1fa,28,12,0.428571
1725652585,102a1fa,42,15,0.357143
1725654807,102a1fa,29,9,0.310345
1725656176,102a1fa,38,17,0.447368
1725658394,102a1fa,41,12,0.292683
1725659780,102a1fa,32,9,0.28125
1725662191,102a1fa,53,16,0.301887
1725663391,102a1fa,30,14,0.466667
1725665591,102a1fa,21,7,0.333333
1725667013,102a1fa,45,16,0.355556
