1775187200,102a1fa,60,48,0.8
1775194203,102a1fa,54,37,0.685185
1775199327,102a1fa,51,34,0.666667
1775204016,102a1fa,40,29,0.725
1775207688,102a1fa,46,34,0.73913
1775210988,102a1fa,47,34,0.723404
1775214518,102a1fa,51,36,0.705882
1775217506,102a1fa,41,34,0.829268
1775223799,102a1fa,35,27,0.771429
1775226765,102a1fa,30,23,0.766667
1775230371,102a1fa,47,33,0.702128
1775233571,102a1fa,50,37,0.74
1775237056,102a1fa,59,42,0.711864
1775240971,102a1fa,37,26,0.702703
1775244755,102a1fa,61,45,0.737705
1775246983,102a1fa,56,46,0.821429
1775249937,102a1fa,59,48,0.813559
1775253267,102a1fa,30,16,0.533333
1775257096,102a1fa,54,38,0.703704
