1783815426,102a1fa,0,0,-nan
1783829169,102a1fa,0,0,-nan
1783839072,102a1fa,0,0,-nan
1783848134,102a1fa,0,0,-nan
1783854303,102a1fa,0,0,-nan
1783858390,102a1fa,0,0,-nan
1783864876,102a1fa,0,0,-nan
1783869662,102a1fa,0,0,-nan
1783874398,102a1fa,0,0,-nan
1783878483,102a1fa,0,0,-nan
