1724809891,102a1fa,51,19,0.372549
1724813507,102a1fa,27,9,0.333333
1724816121,102a1fa,30,10,0.333333
1724817388,102a1fa,43,15,0.348837
1724819804,102a1fa,45,19,0.422222
1724820976,102a1fa,32,17,0.53125
1724823339,102a1fa,36,14,0.388889
1724824603,102a1fa,32,10,0.3125
1724827180,102a1fa,44,19,0.431818
1724828179,102a1fa,29,9,0.310345
1724830189,102a1fa,41,16,0.390244
1724831793,102a1fa,24,12,0.5
1724834219,102a1fa,38,14,0.368421
1724835366,102a1fa,44,17,0.386364
1724837614,102a1fa,22,9,0.409091
1724838976,102a1fa,33,10,0.30303
1724841389,102a1fa,45,15,0.333333
1724842576,102a1fa,38,15,0.394737
1724844512,102a1fa,29,6,0.206897
1724846195,102a1fa,47,20,0.425532
1724849641,102a1fa,40,19,0.475
1724852088,102a1fa,21,8,0.380952
1724853390,102a1fa,30,15,0.5
1724855832,102a1fa,27,15,0.555556
1724857045,102a1fa,48,19,0.395833
1724859258,102a1fa,30,13,0.433333
1724860578,102a1fa,24,10,0.416667
1724863147,102a1fa,26,13,0.5
1724864231,102a1fa,20,9,0.45
1724866408,102a1fa,26,9,0.346154
1724867792,102a1fa,43,12,0.27907
1724870303,102a1fa,49,13,0.265306
1724871384,102a1fa,30,11,0.366667
1724873400,102a1fa,43,15,0.348837
1724874982,102a1fa,34,14,0.411765
1724877172,102a1fa,26,9,0.346154
1724878614,102a1fa,48,18,0.375
1724880674,102a1fa,52,17,0.326923
1724882170,102a1fa,40,12,0.3
1724884496,102a1fa,37,17,0.459459
1724885821,102a1fa,39,13,0.333333
1724887915,102a1fa,36,12,0.333333
1724889392,102a1fa,31,11,0.354839
