1736042804,102a1fa,31,12,0.387097
1736046439,102a1fa,38,16,0.421053
1736048500,102a1fa,34,17,0.5
1736049370,102a1fa,40,17,0.425
1736051822,102a1fa,46,18,0.391304
1736052994,102a1fa,48,24,0.5
1736055275,102a1fa,40,17,0.425
1736056579,102a1fa,33,14,0.424242
1736059218,102a1fa,38,19,0.5
1736060182,102a1fa,30,12,0.4
1736062209,102a1fa,1,1,1
1736063778,102a1fa,54,25,0.462963
1736066188,102a1fa,22,13,0.590909
1736067387,102a1fa,27,11,0.407407
1736069512,102a1fa,34,13,0.382353
1736070992,102a1fa,36,11,0.305556
1736073364,102a1fa,46,18,0.391304
1736074575,102a1fa,49,22,0.44898
1736076477,102a1fa,42,20,0.47619
1736078182,102a1fa,29,16,0.551724
1736081630,102a1fa,44,24,0.545455
1736084013,102a1fa,45,16,0.355556
1736085375,102a1fa,54,21,0.388889
1736087628,102a1fa,41,21,0.512195
1736088992,102a1fa,38,17,0.447368
1736091139,102a1fa,33,16,0.484848
1736092571,102a1fa,31,15,0.483871
1736095037,102a1fa,56,24,0.428571
1736096186,102a1fa,37,16,0.432432
1736098336,102a1fa,46,21,0.456522
1736099768,102a1fa,34,12,0.352941
1736102309,102a1fa,38,12,0.315789
1736103368,102a1fa,27,9,0.333333
1736105212,102a1fa,34,13,0.382353
1736106977,102a1fa,43,17,0.395349
1736109160,102a1fa,27,12,0.444444
1736110584,102a1fa,25,13,0.52
1736112653,102a1fa,36,13,0.361111
1736114180,102a1fa,24,12,0.5
1736116498,102a1fa,38,15,0.394737
1736117793,102a1fa,40,14,0.35
