1718156598,102a1fa,50,19,0.38
1718159340,102a1fa,24,6,0.25
1718160981,102a1fa,32,9,0.28125
1718163297,102a1fa,22,6,0.272727
1718164583,102a1fa,43,13,0.302326
1718166872,102a1fa,41,12,0.292683
1718168196,102a1fa,2,1,0.5
1718170416,102a1fa,30,8,0.266667
1718171837,102a1fa,37,14,0.378378
1718174247,102a1fa,39,17,0.435897
1718175400,102a1fa,25,7,0.28
1718177344,102a1fa,40,13,0.325
1718178997,102a1fa,32,10,0.3125
1718181306,102a1fa,42,18,0.428571
1718182623,102a1fa,31,10,0.322581
1718184754,102a1fa,34,10,0.294118
1718186168,102a1fa,36,15,0.416667
1718188562,102a1fa,32,9,0.28125
1718189853,102a1fa,32,10,0.3125
1718191737,102a1fa,30,11,0.366667
1718193377,102a1fa,28,12,0.428571
1718196699,102a1fa,33,9,0.272727
1718199214,102a1fa,37,20,0.540541
1718200585,102a1fa,34,11,0.323529
1718202806,102a1fa,39,11,0.282051
1718204259,102a1fa,35,12,0.342857
1718206264,102a1fa,31,11,0.354839
1718207827,102a1fa,32,13,0.40625
1718210228,102a1fa,28,10,0.357143
1718211400,102a1fa,30,11,0.366667
1718213548,102a1fa,47,22,0.468085
1718214968,102a1fa,41,16,0.390244
1718217408,102a1fa,33,13,0.393939
1718218584,102a1fa,41,18,0.439024
1718220437,102a1fa,46,13,0.282609
1718222185,102a1fa,38,13,0.342105
1718224328,102a1fa,30,14,0.466667
1718225767,102a1fa,37,14,0.378378
1718227774,102a1fa,31,4,0.129032
1718229367,102a1fa,41,16,0.390244
1718231617,102a1fa,25,8,0.32
1718232981,102a1fa,41,18,0.439024
1718235056,102a1fa,31,16,0.516129
1718236571,102a1fa,32,10,0.3125
