1732500456,102a1fa,51,21,0.411765
1732504343,102a1fa,30,13,0.433333
1732506534,102a1fa,41,15,0.365854
1732509592,102a1fa,31,10,0.322581
1732510639,102a1fa,35,17,0.485714
1732513071,102a1fa,29,8,0.275862
1732514177,102a1fa,42,10,0.238095
1732517173,102a1fa,52,23,0.442308
1732518015,102a1fa,43,16,0.372093
1732520110,102a1fa,53,17,0.320755
1732521373,102a1fa,53,15,0.283019
1732524139,102a1fa,50,20,0.4
1732525195,102a1fa,40,13,0.325
1732527414,102a1fa,39,12,0.307692
1732528579,102a1fa,56,24,0.428571
1732531304,102a1fa,33,12,0.363636
1732532220,102a1fa,40,16,0.4
1732534301,102a1fa,46,13,0.282609
1732535782,102a1fa,45,22,0.488889
1732539595,102a1fa,45,16,0.355556
1732542110,102a1fa,50,18,0.36
1732542968,102a1fa,47,18,0.382979
1732545542,102a1fa,21,8,0.380952
1732546577,102a1fa,21,13,0.619048
1732549042,102a1fa,44,15,0.340909
1732550194,102a1fa,43,15,0.348837
1732553000,102a1fa,38,17,0.447368
1732553975,102a1fa,23,14,0.608696
1732556197,102a1fa,35,19,0.542857
1732557366,102a1fa,41,15,0.365854
1732560209,102a1fa,43,20,0.465116
1732561078,102a1fa,41,13,0.317073
1732562982,102a1fa,37,11,0.297297
1732564596,102a1fa,32,17,0.53125
1732566981,102a1fa,29,12,0.413793
1732568209,102a1fa,35,12,0.342857
1732570424,102a1fa,49,20,0.408163
1732571792,102a1fa,40,15,0.375
1732574187,102a1fa,35,8,0.228571
1732575408,102a1fa,27,8,0.296296
1732577625,102a1fa,33,8,0.242424
1732578990,102a1fa,25,17,0.68
