1783138014,102a1fa,0,0,-nan
1783149576,102a1fa,0,0,-nan
1783159017,102a1fa,0,0,-nan
1783165851,102a1fa,0,0,-nan
1783173795,102a1fa,0,0,-nan
1783179363,102a1fa,0,0,-nan
1783183645,102a1fa,0,0,-nan
1783187550,102a1fa,0,0,-nan
