1765938273,102a1fa,43,33,0.767442
1765943429,102a1fa,38,34,0.894737
1765947103,102a1fa,45,38,0.844444
1765950221,102a1fa,52,38,0.730769
1765951106,102a1fa,39,33,0.846154
1765954469,102a1fa,53,44,0.830189
1765957137,102a1fa,45,38,0.844444
1765958245,102a1fa,50,40,0.8
1765961500,102a1fa,31,23,0.741935
1765964773,102a1fa,57,43,0.754386
1765965709,102a1fa,58,49,0.844828
1765968464,102a1fa,39,33,0.846154
1765969390,102a1fa,55,47,0.854545
1765971430,102a1fa,45,35,0.777778
1765972631,102a1fa,36,32,0.888889
1765977103,102a1fa,55,45,0.818182
1765979506,102a1fa,35,32,0.914286
1765982807,102a1fa,58,52,0.896552
1765983906,102a1fa,58,48,0.827586
1765986235,102a1fa,46,44,0.956522
1765987327,102a1fa,62,49,0.790323
1765990314,102a1fa,50,42,0.84
1765993399,102a1fa,44,37,0.840909
1765994370,102a1fa,38,33,0.868421
1765997635,102a1fa,56,47,0.839286
1766000135,102a1fa,43,37,0.860465
1766001386,102a1fa,34,26,0.764706
1766004213,102a1fa,49,44,0.897959
1766005192,102a1fa,35,32,0.914286
1766007484,102a1fa,59,53,0.898305
1766008610,102a1fa,41,34,0.829268
1766011276,102a1fa,52,39,0.75
