1764382746,102a1fa,38,32,0.842105
1764387669,102a1fa,61,51,0.836066
1764389091,102a1fa,28,22,0.785714
1764391331,102a1fa,52,41,0.788462
1764392292,102a1fa,38,33,0.868421
1764394725,102a1fa,33,28,0.848485
1764395779,102a1fa,46,38,0.826087
1764398941,102a1fa,25,20,0.8
1764401649,102a1fa,57,49,0.859649
1764402982,102a1fa,46,36,0.782609
1764405823,102a1fa,39,30,0.769231
1764406767,102a1fa,45,36,0.8
1764408981,102a1fa,57,43,0.754386
1764410185,102a1fa,63,52,0.825397
1764412766,102a1fa,47,38,0.808511
1764413785,102a1fa,41,30,0.731707
1764415922,102a1fa,36,30,0.833333
1764417383,102a1fa,60,46,0.766667
1764421370,102a1fa,51,42,0.823529
1764423674,102a1fa,40,35,0.875
1764424603,102a1fa,40,33,0.825
1764427013,102a1fa,46,39,0.847826
1764428178,102a1fa,32,25,0.78125
1764430511,102a1fa,57,45,0.789474
1764431800,102a1fa,54,45,0.833333
1764434618,102a1fa,48,33,0.6875
1764435504,102a1fa,45,37,0.822222
1764437729,102a1fa,42,36,0.857143
1764438999,102a1fa,47,41,0.87234
1764442020,102a1fa,48,40,0.833333
1764442870,102a1fa,49,41,0.836735
1764444683,102a1fa,44,37,0.840909
1764446196,102a1fa,34,26,0.764706
1764448675,102a1fa,35,33,0.942857
1764449787,102a1fa,59,47,0.79661
1764452027,102a1fa,53,40,0.754717
1764453387,102a1fa,40,32,0.8
1764455902,102a1fa,48,42,0.875
1764456973,102a1fa,58,53,0.913793
1764459260,102a1fa,44,34,0.772727
