1723168149,102a1fa,38,14,0.368421
1723171820,102a1fa,46,16,0.347826
1723174487,102a1fa,33,10,0.30303
1723175789,102a1fa,38,18,0.473684
1723178143,102a1fa,45,17,0.377778
1723179404,102a1fa,29,9,0.310345
1723181700,102a1fa,44,11,0.25
1723182983,102a1fa,34,9,0.264706
1723185607,102a1fa,27,9,0.333333
1723186588,102a1fa,43,16,0.372093
1723188584,102a1fa,22,12,0.545455
1723190180,102a1fa,49,17,0.346939
1723192686,102a1fa,34,13,0.382353
1723193776,102a1fa,37,12,0.324324
1723196016,102a1fa,35,14,0.4
1723197376,102a1fa,29,10,0.344828
1723199793,102a1fa,43,15,0.348837
1723200989,102a1fa,42,15,0.357143
1723202919,102a1fa,46,12,0.26087
1723204593,102a1fa,40,10,0.25
