1721094452,102a1fa,43,24,0.55814
1721097173,102a1fa,32,12,0.375
1721098657,102a1fa,30,10,0.333333
1721100997,102a1fa,24,9,0.375
1721102192,102a1fa,35,12,0.342857
1721104487,102a1fa,38,13,0.342105
1721105796,102a1fa,37,15,0.405405
1721108010,102a1fa,38,17,0.447368
1721109379,102a1fa,36,15,0.416667
1721111938,102a1fa,54,19,0.351852
1721112970,102a1fa,1,0,0
1721115035,102a1fa,45,17,0.377778
1721116569,102a1fa,43,12,0.27907
1721118958,102a1fa,28,12,0.428571
1721120192,102a1fa,34,12,0.352941
1721122394,102a1fa,35,15,0.428571
1721123802,102a1fa,35,16,0.457143
1721125979,102a1fa,44,14,0.318182
1721127393,102a1fa,24,10,0.416667
1721129189,102a1fa,42,12,0.285714
1721130995,102a1fa,32,10,0.3125
1721134152,102a1fa,29,11,0.37931
1721136463,102a1fa,29,13,0.448276
1721138217,102a1fa,45,18,0.4
1721140441,102a1fa,29,12,0.413793
1721141784,102a1fa,47,14,0.297872
1721143690,102a1fa,45,21,0.466667
1721145383,102a1fa,1,0,0
1721147893,102a1fa,36,11,0.305556
1721148983,102a1fa,48,21,0.4375
1721151167,102a1fa,24,8,0.333333
1721152565,102a1fa,32,13,0.40625
1721155073,102a1fa,43,14,0.325581
1721156191,102a1fa,23,10,0.434783
1721157992,102a1fa,29,9,0.310345
1721159780,102a1fa,37,11,0.297297
1721161832,102a1fa,30,9,0.3
1721163402,102a1fa,19,12,0.631579
1721165424,102a1fa,34,15,0.441176
1721166987,102a1fa,26,8,0.307692
1721169303,102a1fa,43,12,0.27907
1721170579,102a1fa,29,13,0.448276
1721172831,102a1fa,50,17,0.34
1721174192,102a1fa,46,15,0.326087
