681648,102a1fa,40,16,0.4
681948,102a1fa,29,12,0.413793
682248,102a1fa,43,13,0.302326
682548,102a1fa,41,12,0.292683
682848,102a1fa,51,14,0.27451
683148,102a1fa,35,15,0.428571
683448,102a1fa,40,13,0.325
683748,102a1fa,35,14,0.4
684048,102a1fa,16,4,0.25
684348,102a1fa,33,13,0.393939
684648,102a1fa,34,16,0.470588
684948,102a1fa,39,15,0.384615
685248,102a1fa,50,13,0.26
685548,102a1fa,51,15,0.294118
685848,102a1fa,35,12,0.342857
686148,102a1fa,48,12,0.25
686448,102a1fa,46,15,0.326087
686748,102a1fa,40,16,0.4
687048,102a1fa,50,13,0.26
687348,102a1fa,42,11,0.261905
687648,102a1fa,24,5,0.208333
687948,102a1fa,45,12,0.266667
688248,102a1fa,48,11,0.229167
688549,102a1fa,54,15,0.277778
688849,102a1fa,44,13,0.295455
689149,102a1fa,32,14,0.4375
689449,102a1fa,44,14,0.318182
689749,102a1fa,41,14,0.341463
