1783732548,102a1fa,0,0,-nan
1783744510,102a1fa,0,0,-nan
1783753443,102a1fa,0,0,-nan
1783760656,102a1fa,0,0,-nan
1783766365,102a1fa,0,0,-nan
1783770041,102a1fa,0,0,-nan
1783773920,102a1fa,0,0,-nan
1783779435,102a1fa,0,0,-nan
1783783419,102a1fa,0,0,-nan
1783788033,102a1fa,0,0,-nan
1783791941,102a1fa,0,0,-nan
1783795343,102a1fa,0,0,-nan
1783799820,102a1fa,0,0,-nan
1783804312,102a1fa,0,0,-nan
