1720662377,102a1fa,38,20,0.526316
1720665200,102a1fa,35,18,0.514286
1720666678,102a1fa,1,0,0
1720668929,102a1fa,44,20,0.454545
1720670184,102a1fa,1,0,0
1720672598,102a1fa,28,9,0.321429
1720673776,102a1fa,43,15,0.348837
1720676072,102a1fa,38,14,0.368421
1720677388,102a1fa,1,0,0
1720679865,102a1fa,21,10,0.47619
1720680983,102a1fa,38,17,0.447368
1720683074,102a1fa,37,12,0.324324
1720684619,102a1fa,35,8,0.228571
1720686975,102a1fa,42,14,0.333333
1720688170,102a1fa,41,19,0.463415
1720690491,102a1fa,49,16,0.326531
1720691801,102a1fa,1,0,0
1720694123,102a1fa,24,12,0.5
1720695378,102a1fa,18,10,0.555556
1720697349,102a1fa,41,14,0.341463
1720698979,102a1fa,43,16,0.372093
1720702313,102a1fa,28,10,0.357143
