1754965599,102a1fa,50,39,0.78
1754970339,102a1fa,34,27,0.794118
1754972520,102a1fa,34,28,0.823529
1754974984,102a1fa,47,36,0.765957
1754977206,102a1fa,48,38,0.791667
1754978326,102a1fa,36,30,0.833333
1754981524,102a1fa,60,47,0.783333
1754984335,102a1fa,67,52,0.776119
1754985390,102a1fa,58,48,0.827586
1754988488,102a1fa,65,48,0.738462
1754989543,102a1fa,44,36,0.818182
1754991641,102a1fa,23,19,0.826087
1754992660,102a1fa,57,46,0.807018
1754995486,102a1fa,56,42,0.75
1754996376,102a1fa,50,38,0.76
1754998507,102a1fa,68,44,0.647059
1754999848,102a1fa,49,33,0.673469
1755004035,102a1fa,60,47,0.783333
1755006716,102a1fa,58,42,0.724138
1755009743,102a1fa,51,42,0.823529
