1766197286,102a1fa,67,59,0.880597
1766202300,102a1fa,52,43,0.826923
1766203729,102a1fa,55,49,0.890909
1766205998,102a1fa,51,40,0.784314
1766206873,102a1fa,49,39,0.795918
1766209205,102a1fa,40,35,0.875
1766210297,102a1fa,50,40,0.8
1766213458,102a1fa,33,23,0.69697
1766216086,102a1fa,41,28,0.682927
1766217376,102a1fa,55,45,0.818182
1766220270,102a1fa,51,43,0.843137
1766221247,102a1fa,61,51,0.836066
1766223388,102a1fa,59,50,0.847458
1766224603,102a1fa,43,36,0.837209
1766227217,102a1fa,55,45,0.818182
1766228170,102a1fa,40,38,0.95
1766230351,102a1fa,65,55,0.846154
1766231783,102a1fa,24,18,0.75
1766235777,102a1fa,50,41,0.82
1766238159,102a1fa,53,42,0.792453
1766238998,102a1fa,49,41,0.836735
1766241479,102a1fa,57,49,0.859649
1766242572,102a1fa,34,28,0.823529
1766244978,102a1fa,52,38,0.730769
1766246188,102a1fa,52,39,0.75
1766248962,102a1fa,51,42,0.823529
1766249908,102a1fa,59,48,0.813559
1766252127,102a1fa,46,35,0.76087
1766253392,102a1fa,33,29,0.878788
1766256373,102a1fa,42,34,0.809524
1766257239,102a1fa,38,32,0.842105
1766259109,102a1fa,39,29,0.74359
