1729044065,102a1fa,37,10,0.27027
1729047921,102a1fa,27,14,0.518519
1729050124,102a1fa,40,15,0.375
1729051006,102a1fa,29,14,0.482759
1729053513,102a1fa,45,13,0.288889
1729054573,102a1fa,49,25,0.510204
1729057030,102a1fa,34,16,0.470588
1729058198,102a1fa,40,17,0.425
1729060992,102a1fa,40,18,0.45
1729061837,102a1fa,43,19,0.44186
1729064044,102a1fa,29,15,0.517241
1729065402,102a1fa,41,14,0.341463
1729068017,102a1fa,26,9,0.346154
1729069081,102a1fa,49,21,0.428571
1729071345,102a1fa,36,14,0.388889
1729072606,102a1fa,28,13,0.464286
1729075142,102a1fa,47,15,0.319149
1729076176,102a1fa,29,13,0.448276
1729078250,102a1fa,35,14,0.4
1729079789,102a1fa,44,20,0.454545
1729083429,102a1fa,39,18,0.461538
1729085914,102a1fa,28,9,0.321429
1729086987,102a1fa,20,6,0.3
1729089432,102a1fa,43,16,0.372093
1729090580,102a1fa,47,15,0.319149
1729092967,102a1fa,35,11,0.314286
1729094179,102a1fa,45,16,0.355556
1729096890,102a1fa,31,18,0.580645
1729097859,102a1fa,34,10,0.294118
1729100284,102a1fa,43,16,0.372093
1729101539,102a1fa,32,12,0.375
1729104089,102a1fa,29,11,0.37931
1729104985,102a1fa,37,17,0.459459
1729106933,102a1fa,47,15,0.319149
1729108587,102a1fa,38,11,0.289474
1729110882,102a1fa,37,18,0.486486
1729112170,102a1fa,31,8,0.258065
1729114457,102a1fa,52,15,0.288462
1729115798,102a1fa,52,19,0.365385
1729118200,102a1fa,22,9,0.409091
1729119428,102a1fa,24,8,0.333333
1729121617,102a1fa,35,12,0.342857
1729122979,102a1fa,22,10,0.454545
